diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,class
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},54c85ce139897a2d58b15ec6d01429478174fbfc,2D,"(1.0, 1.0)","(512, 512)",31067.498851776123,0.0,65535.0,dcc82e022d07c4a76024c24a7bd69665eb8ab126,"(1.0, 1.0)","(512, 512)","(19, 51, 473, 409)",193457,1,"(255.0, 255.0)","(255.0, 255.0)",36076.0,48533.0,347309833404033.0,9.141409754931068,7493.0,2.351950161580974,65535.0,4051.505569541972,42098.02911758168,41776.0,28967.0,36568.0,3066.101288260673,42370.76600066166,0.2167772464080694,347309833404033.0,0.0019637411209271,23037755.898070272,313479.516683048,49896341996.18561,12487633.455181029,146109.39998352554,1316.423527669514,0.9821421206100388,28.37471102997957,6.193404805717991,490.1223672878477,0.0885830362397589,0.0387900820581804,0.9993871043353052,0.9812081023727176,-0.2873529760287269,0.9971545541622368,0.0350630937918809,526.5750369335486,2.458353962693628e-05,15.655889820154192,0.9847872172984824,9.010733352064775e-05,1053.1500738670914,10.545439252601534,36856.45587779813,9.697907409580283,152479.386959376,0.788182319375241,0.1264911384639829,379.8994660312111,36859.37690757508,313999.4841385941,1.39630512206847,443001.3514165939,1.3913362105923056e-05,1.157076729247473e-05,0.9094784672218288,284687.1615086054,1.1030577133012168e-05,373.7838412215616,0.0019632592517485,36869.44680699752,313827.0632860243,1.0488948069932582,329706.67759363406,1.1951694561359444e-05,1.1661607807303554e-05,9.256889057854922,184448.39917527244,0.9687809783805316,0.984142470936694,0.0163840901096565,0.9880665495931852,309953.6707636445,1.159073468757573e-05,355.9341967484156,0.0019616103430609,36905.30916317139,313329.9414714798,1.2096720859740977,381444.74581978505,1.318389916251791e-05,1.1942634918727969e-05,160545.06622209976,0.8847895630867995,0.9535288478613636,298306.16399037687,1.166420764167139e-05,9.49331898685417,0.9379345280863448,0.0729482876868094,0.0137146487560122,0.0001610613968402,7611689.947180306,1.591840587390631,93.5899387059328,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},cbc0c6dc1bee4c683fde0eed50d4119785c10b2b,2D,"(1.0, 1.0)","(512, 512)",9704.76503753662,0.0,65535.0,26698093b4e0c43e08346f95a16dd913af469eb5,"(1.0, 1.0)","(512, 512)","(177, 83, 157, 346)",54322,1,"(255.0, 255.5)","(255.0, 255.5)",40825.0,55462.0,120751300345342.0,9.520952633097869,7869.0,2.603259205015675,65535.0,4483.419436221243,46832.69993741026,45552.0,35615.0,29920.0,3266.1674279081653,47147.43088487311,0.6735767376009756,120751300345342.0,0.0015771886685977,29578455.61637973,248650.4801307365,91435323223.20596,55310677.55455227,187487.12580428133,1402.8791037706517,0.9851459062276722,28.4331331588086,6.214253360996799,584.2242165528661,0.0867688132591051,0.0366530674440256,0.9990341793679552,0.9771811383990178,-0.3548114086371634,0.9994093630045088,0.0367328796062114,449.58794795145536,2.305821915577226e-05,15.661819110660232,0.9895101869991476,0.0001065795354841,899.1758959029141,10.593363673769288,47222.501227013214,9.967413803471135,44805.23496925739,0.824808272325345,0.1017247289435742,85.67604285556496,47325.98112599023,249671.20050808144,1.3151209454732888,336240.5363204595,3.671813983792635e-05,3.340915159078552e-05,0.9269724973307316,229821.220399117,3.263379517001541e-05,84.63735191763706,0.0015780980591002,47259.622305666926,249366.3247540272,1.0388968952600948,260030.2109076724,3.411494009448856e-05,3.3702988544237296e-05,9.60636526405263,52288.15257932627,0.9749324529887552,0.9873071683664078,0.0130170152527318,0.9904570619157452,246766.62857268384,3.360269622605228e-05,81.59559051456912,0.0015808197170367,47057.73365265493,248453.56253874768,1.164406385616863,293673.6608803472,3.633414131004575e-05,3.460567217787212e-05,46783.66111283323,0.9063790513180648,0.962748281110078,238378.55684754837,3.420842918203035e-05,9.795694446905872,0.9501859283531534,0.0568067326860109,0.0047491113545834,0.0006434685289792,8783937.776028719,1.6057694160087874,347.7808353379308,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},da5aa5e7db7e866ec1c191be1459dbbfa5b7f48e,2D,"(1.0, 1.0)","(512, 512)",20580.375534057617,0.0,65535.0,8fd79db06e98f837337dc41a671a163477998b6e,"(1.0, 1.0)","(512, 512)","(85, 63, 341, 385)",131285,1,"(255.0, 255.0)","(255.0, 255.0)",33026.0,48570.0,226687074473648.0,9.661352160828356,10083.0,3.574027169271126,65535.0,5115.269911890132,41093.9708572952,41524.0,27962.0,37573.0,3973.803007931388,41553.32919585845,0.416008846398918,226687074473648.0,0.0014115659179804,37964726.43915527,334983.3358616425,186700052768.84088,39628365.59582621,236913.4623568632,2111.1221454763217,0.9822657617435606,23.64363630956868,5.883428536333126,1542.8351283266593,0.1110385477796576,0.0535390461067076,0.9991677172199414,0.9850236032830898,-0.3506516224108097,0.999413514911382,0.0480369315513359,525.6258296001694,5.55819417465239e-05,15.93974952895704,0.9945071980907496,0.0058501416283155,1051.2516592003597,10.70542096702292,59756.1461255848,10.224350382361235,100697.97386601668,0.7670181198614974,0.4051638779672628,185.31743154206495,60744.780040066165,337714.4820124157,1.7967856190730092,1337518.8332635106,2.208442079098504e-05,1.8083760443636757e-05,0.8980492570108097,287702.56357830454,1.7208100682066337e-05,174.98258906733412,0.0013634659541102,55489.92486632572,326122.7855023256,1.8025541945881407,2042590.594585788,1.914735236079022e-05,1.834006269452077e-05,9.79318753818948,123544.99517112024,0.9626617349189353,0.9775412271013444,0.7560567820455266,0.9854797349905472,317438.311915769,1.822336071587904e-05,163.85845746822338,0.0013463133989123,53400.5018819796,320617.8541685496,10.387046151065244,21123582.326475445,2.4976044126559e-05,1.8854698968423484e-05,107137.82621663148,0.8802785843005158,0.9514983165748456,304046.0147972543,1.8403544571443112e-05,10.036168354145316,0.9270594508131164,9.22349674522778,0.0043664050909958,0.0003381907233384,10948305.579553606,1.268579158936331,275.8322462195687,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},e40acc8b36e9fb73c49e69d4dbd6cf409e0f772c,2D,"(1.0, 1.0)","(512, 512)",9907.783527374268,0.0,65535.0,b8c94097bf70bd8722d420bb59220d1d18437a30,"(1.0, 1.0)","(512, 512)","(128, 170, 256, 171)",43776,1,"(255.5, 255.0)","(255.5, 255.0)",57604.0,61114.0,154186157771163.0,7.844210036466327,1823.0,3.6954277467516734,65535.0,1108.715419923879,59330.82065515351,59263.0,53454.0,12081.0,757.2972014515159,59347.80420782298,0.3745084552665739,154186157771163.0,0.0052067647166676,2015584.676100229,58665.2957001658,565386145.7940524,559515.7868254561,12301.595525332908,537.9799549050279,0.9161602954587758,18.29864523405195,5.5734538784572125,197.44353167258055,0.116792078178958,0.0539466346844962,0.9977207858532956,0.964323001797799,-0.2142858885511561,0.9817315348272396,0.0560514974470309,236.06011609452617,7.887978634100917e-05,14.000846838596669,0.9277522390618688,0.000287608020827,472.1202321890528,8.800874012864972,3209.8938700595063,8.434154893987362,33646.29797149123,0.7686014704744889,0.142900807085941,227.9313322368421,3224.926243789969,58804.11967744883,1.4466374269005848,85516.26505391081,7.770776174832976e-05,6.817799279887674e-05,0.899701352085364,52823.48688906148,6.603124852260138e-05,223.7930743212052,0.0052044935717725,3226.2788592933766,58787.426939565616,1.0547648714871998,62058.27685950288,7.019346561662982e-05,6.902315716843763e-05,7.968202300958283,41500.7102838919,0.9651200015216852,0.9822733918128655,0.0183254217667635,0.9866418472716328,57989.57740049324,6.87378763293135e-05,211.8255300353357,0.0051979174036939,3229.83092571992,58740.68058009423,1.2373871221044366,72909.480491755,7.672180342663333e-05,7.165032482690335e-05,35584.6943953671,0.8732011777426163,0.9484479153034072,55669.39263502406,7.054545542674991e-05,8.220574338863285,0.930921052631579,0.0834708539527553,0.0191738112596054,0.0004211404826996,929922.2803568352,0.3624808120348005,37.33660218552509,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},8dc2ae8bebb630a056660e7d3809d17f0d0bcb1c,2D,"(1.0, 1.0)","(512, 512)",14873.946060180664,0.0,65535.0,bf90c2af6f9402408fd0ad46d1f09d4a3928d5cb,"(1.0, 1.0)","(512, 512)","(120, 125, 271, 261)",70731,1,"(255.0, 255.0)","(255.0, 255.0)",46276.0,61184.0,217161415547006.0,9.587217470558604,7621.0,2.993605056831843,65535.0,4525.07395960608,55125.98034807934,56501.0,38579.0,26956.0,3154.159161970191,55409.7808946436,-0.8626729496928376,217161415547006.0,0.0015073168854259,31370109.455580782,489378.8747306437,119257218932.59642,-77451903.22018228,199272.37504293813,829.0083361986009,0.9917118603388748,22.46632111727352,5.867653243624826,316.67374868340204,0.101109027048315,0.0445334337891737,0.9992926302174562,0.9798563898101408,-0.3604450187128859,0.9994888323784612,0.0467161192210906,663.1500462429722,2.294681772746722e-05,15.714947368618551,0.9945382746224204,0.000113718538207,1326.3000924859514,10.564308772972254,50025.3458447832,10.084502405069951,56976.71469369866,0.8055409183200953,0.1160559950348111,106.61403062306483,50192.98603429589,489177.6275466203,1.3595311815187117,666985.5467616745,2.3847089480119576e-05,2.152171990187733e-05,0.917861384839902,448409.1675187526,2.099577359752881e-05,104.99283574723331,0.0015060662366008,50227.68323144366,489087.2775034389,1.0443517111446876,511036.33600040665,2.202892816870201e-05,2.1741937470907785e-05,9.686415030280504,67743.75750964816,0.9717429169138584,0.9856109767994232,0.0149311142433732,0.9892131407180472,483737.71584418346,2.167288024989801e-05,100.28753127293972,0.0015024124173861,50323.09525509795,488781.53684588993,1.1887911791583647,582155.5524261809,2.364365290044537e-05,2.2421410044584995e-05,59770.234857904754,0.8954208155369171,0.9580727796004722,467938.95008063136,2.2154383524493188e-05,9.900741913820356,0.9437304717874764,0.0659869393993695,0.0018843724994257,0.000723246639594,5798842.783089533,1.2741958118743566,331.5062115298712,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b82de2bd0f206eee24ce34ac1fceb58bff3a2d23,2D,"(1.0, 1.0)","(512, 512)",30514.494903564453,0.0,65535.0,3ef6d06b85e11a46704971c93ff8264154d4a470,"(1.0, 1.0)","(512, 512)","(55, 35, 401, 441)",176841,1,"(255.0, 255.0)","(255.0, 255.0)",40061.0,50315.0,364390884182784.0,8.956779634467738,5025.0,2.684896042309714,65535.0,3030.607263563493,45233.80749939211,45381.0,34240.0,31295.0,2120.7952817482665,45393.3537954387,-0.0440122800481987,364390884182784.0,0.002320966908201,14459227.905807449,216983.8336092578,22448943516.06303,-1268635.1995681596,91713.45919240658,763.6370203459212,0.9834846578741852,21.286116011266017,5.7865570841121885,298.1977623430672,0.108879624052085,0.0506333936962738,0.9995164163597224,0.983477458669234,-0.3022669094198483,0.9975602277788512,0.0481976299197213,440.7339025377326,3.565176611622936e-05,15.205522666507855,0.9846678637020144,0.0001333510672273,881.4678050754595,10.25430657508833,23119.274053188252,9.597421805290224,132618.592051617,0.7499312492669516,0.1546004223856849,410.4421090131813,23133.057368686157,217503.9682143847,1.4898750855288083,323146.96826527786,2.3694257536915734e-05,1.8032214064057583e-05,0.8901367439928775,193758.8889415492,1.673543949741002e-05,401.9872928779608,0.0023182269957639,23169.25512775593,217536.70099265376,1.060374763321004,230562.75330833677,1.8860664919774072e-05,1.815845335626515e-05,9.094477833479433,166801.0512219841,0.9619034260279736,0.980557393364661,0.0202832251302136,0.9853712849814183,214377.64208058405,1.7987020132956912e-05,377.48910482740894,0.0023099179715422,23279.88909931123,217626.0550602432,1.2641398596263638,274623.9218154338,2.1595198356225568e-05,1.855206960159716e-05,140796.84659254318,0.8615590811006124,0.9432966404426468,205359.37763348783,1.7875376261661192e-05,9.372406713220071,0.924112620941976,0.0931579202332315,0.0148668785136664,0.0001986070500979,3592275.232100704,1.0638213761388469,64.58728264878424,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},fd924a51d76d13984307fdeae42917194d93d95e,2D,"(1.0, 1.0)","(512, 512)",19761.503421783447,0.0,65535.0,7d475b9c7249d824cf19fd9aa04cdc74d1048b18,"(1.0, 1.0)","(512, 512)","(59, 135, 393, 241)",94713,1,"(255.0, 255.0)","(255.0, 255.0)",52368.0,56987.0,283646039699211.0,8.04480404989331,2443.0,3.0257273663357767,65535.0,1427.4917461214811,54695.338052854415,54677.0,47801.0,17734.0,999.907264967691,54724.722203852056,0.0833303303197375,283646039699211.0,0.0044211523848916,3215215.572753727,81209.73341107235,1191919475.3056338,235363.078420349,19921.110191701697,646.526702811592,0.9371209579902648,19.9061760847955,5.690042556632363,239.72349594700552,0.1125421970879067,0.0522589594092777,0.99872334061873,0.9731732408408986,-0.2190386318033171,0.9838123108059544,0.0525337864424205,276.38937592004675,6.458750965283748e-05,14.32675894420613,0.9381602439423424,0.0002201350595167,552.7787518400955,9.176158540717353,5141.909223628331,8.659696895269406,72134.67419467232,0.7616132336075547,0.1469696493335303,418.740605830245,5144.529821425537,81504.91518587734,1.4623652508103429,118865.73082892528,3.60183834882468e-05,2.808560597157061e-05,0.8961583649786431,73119.33926382275,2.629239624167623e-05,410.73776670304034,0.0044177812283618,5149.397799382256,81518.2759008534,1.0568468771375925,86110.60897432486,2.9266257190162675e-05,2.82893312805128e-05,8.175492786377639,89620.7810844104,0.9639107306715872,0.9816366285515188,0.0190404384014054,0.986162831763448,80400.16202063467,2.8050996032182965e-05,387.5229960877081,0.0044072763634758,5165.270954407235,81562.28627968338,1.2475320716950231,101558.8543581112,3.316468120248718e-05,2.8923925085855843e-05,76408.80841142753,0.8689929079636467,0.9465805261122736,77250.02906817383,2.7998118819217315e-05,8.439606273824847,0.9283625267914648,0.0872467553714989,0.0315103882800389,0.0002126480278743,1251652.5086199914,0.5461351529305947,25.154421320760143,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},63cfd98fd3d78f33d9791d8cfc13c9166b0259f2,2D,"(1.0, 1.0)","(512, 512)",40719.75852584839,0.0,65535.0,2dda260030b22e6ed9c5f83090f6be6447462af0,"(1.0, 1.0)","(512, 512)","(19, 7, 473, 497)",235081,1,"(255.0, 255.0)","(255.0, 255.0)",41100.0,50111.0,487635048543569.0,8.908187176443235,4876.0,3.3946224799589584,65535.0,2828.3892764644083,45407.499453379896,45147.0,35516.0,30019.0,2007.6336041608115,45544.78871062772,0.5169361607301616,487635048543569.0,0.0023987659618203,12486772.08702609,176720.91181580478,20761078323.306267,11618202.224888211,78186.88128682619,1790.982507797201,0.9552145622224246,33.42059044292939,6.445480358972391,666.2478834652836,0.0761396793225541,0.0312668260069423,0.9987661718372156,0.9733673164094394,-0.2208893809673623,0.9899779198078662,0.0304769856076126,397.0162882945133,2.173190949398136e-05,15.849590278096228,0.9592327997615216,7.680266665422993e-05,794.0325765890158,10.123633483162802,19994.46594865581,9.351784143184648,197298.86621632543,0.8392803596050954,0.0914915814435161,563.9043010706948,19980.661360081496,177455.34756956113,1.2833661588984222,227745.4513040186,1.7696563336531457e-05,1.4881220138579817e-05,0.933656318933096,165698.9844523448,1.4219769952943844e-05,557.3699570346892,0.002398471196159,19990.07879636345,177456.36349369452,1.035047941617388,183672.6188646807,1.5286879857216133e-05,1.4938424940501896e-05,8.99712025405386,227112.0149580293,0.977305414721752,0.9885337394344929,0.0117121354784714,0.9913743648193832,175926.54205789158,1.4852513968513772e-05,538.1539530780814,0.0023975708287433,20019.51131205448,177462.03171640128,1.1479252243181353,203721.86819805927,1.6581780517828642e-05,1.5114579648242163e-05,205300.01005978847,0.9146477740146864,0.966217519288439,171480.6787655337,1.4777038897882398e-05,9.182217926792704,0.95481132035341,0.0510306679692752,0.0299220113640789,7.926450044082065e-05,11036937.41083238,1.0778476519077531,50.71145372239616,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},d3a73d4138335cb91ea04426dd01287928bd3786,2D,"(1.0, 1.0)","(512, 512)",20965.66895294189,0.0,65535.0,72607d65034e5cc2cff0d89e3957aa12635a1af8,"(1.0, 1.0)","(512, 512)","(110, 78, 291, 356)",103596,1,"(255.0, 255.5)","(255.0, 255.5)",49647.0,56546.0,292346294040730.0,8.796571795018664,3613.0,3.057788179780744,65535.0,2167.0529279715806,53052.47617668636,53011.0,44440.0,21095.0,1502.638575457085,53122.35294138917,-0.0137264917745744,292346294040730.0,0.0026353882030284,7419153.551644891,131177.35186378725,6673413261.522979,-126051.19261298496,46723.93716905722,682.6017810998961,0.9711985428116752,20.607273090575845,5.74717831383388,251.7058501222496,0.107648383224666,0.0486023971242384,0.999047058923994,0.9765225172387731,-0.2729911262393293,0.9957206037609688,0.0508815791977629,345.9291905907321,3.447405853790304e-05,15.1899411367628,0.9721593914510768,0.0001357441620314,691.8583811814626,9.778719946374466,11851.63473753941,9.347122935747652,81593.97592571142,0.7876170501342853,0.1250615178837001,273.0156762809375,11870.786641219913,131324.9751148693,1.394609830495386,182614.3693965018,4.426946932901024e-05,3.815550729284681e-05,0.9092223503910488,119490.57607148336,3.676888021565672e-05,268.55862937252874,0.002634094602848,11879.773801127934,131343.88812629948,1.0488318836037644,137696.75173262652,3.927336629815964e-05,3.8521906992261806e-05,8.910583298254043,98775.9739241437,0.9688132253554378,0.9841572068419632,0.0163634311185509,0.9880811191816063,129791.70150526738,3.833818338346958e-05,255.54807464668403,0.0026304214536822,11906.925544019572,131386.48981482434,1.2098691727311093,158750.3136766477,4.288044690263569e-05,3.967385284813936e-05,85906.74155695773,0.8842599824701519,0.9533174102399586,125297.9399587612,3.896278821272808e-05,9.14666605814446,0.9377871732499324,0.0727881187382067,0.0109506352790315,0.0003043274321888,3115667.148214977,0.4995030650545927,77.7552589912503,MALIGNANT
v3.0.1,1.25.2,2.4.0,1.7.0,3.11.9,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},92b291dfa34fe2579ba9cbc4415afb32a00531c6,2D,"(1.0, 1.0)","(512, 512)",15463.915451049805,0.0,65535.0,18c5e04d1d5d1c952eb94e721a286b1372222bcf,"(1.0, 1.0)","(512, 512)","(103, 120, 306, 271)",82926,1,"(255.5, 255.0)","(255.5, 255.0)",44404.0,53475.5,199196835771074.0,9.163108394682354,4593.75,3.2438938628811376,65535.0,2773.3078851320915,48884.21788100234,48801.0,37247.0,28288.0,1905.5078510150347,49011.25902500068,0.2387714686908338,199196835771074.0,0.0020628777898754,12436753.378401538,237713.61636714477,20059545975.220245,5424877.945196538,78667.66201050917,850.5662194445147,0.9786049464736843,22.980882732208528,5.903453575862949,314.3217910948143,0.0993144846910073,0.0434116115893356,0.9993388729567092,0.980352423796504,-0.3066690628920525,0.9981284649689088,0.0448438003585292,467.1823328719657,2.696633475937515e-05,15.51470625082677,0.979295068274968,0.0001242251725706,934.364665743934,10.147670072872726,19879.557057488677,9.669201196211212,66759.29066878904,0.8050465555891885,0.1146660376971766,171.0662036032125,19898.88886141126,237885.83500952655,1.357716518341654,322513.2891011263,2.170671763356556e-05,1.931926815199012e-05,0.917652987804388,218452.81380161227,1.876559692974068e-05,168.48217501763585,0.0020613288957823,19917.094995277395,237909.17529564243,1.044285335062313,248370.5474221425,1.9799621482170205e-05,1.950327874026396e-05,9.265670814881362,79430.06636155873,0.9717964002714268,0.9856347828184164,0.0149129835300097,0.989233165616816,235364.5629559458,1.94310988285743e-05,160.94205898890763,0.0020567149592203,19970.812768097552,237996.09220211624,1.1884169094719623,282490.54679752595,2.133288036859986e-05,2.0072242580083716e-05,70026.37501916885,0.8948828786378474,0.9578619218820108,228056.77018434388,1.9788198676941422e-05,9.482548690435424,0.9436364951884813,0.0653890188080812,0.0044640438213409,0.0004404034801896,5626399.505336295,0.560138866773413,187.4029478290265,MALIGNANT
